parish	place
Burgkirchen-am-Wald	Geratskirchen
Burgkirchen-am-Wald	Gern
Burgkirchen-am-Wald	Gerzen
Burgkirchen-am-Wald	Gerzner Pfarr
Burgkirchen-am-Wald	Gißmühl
Burgkirchen-am-Wald	Glatz
Burgkirchen-am-Wald	Glatzgütl
Burgkirchen-am-Wald	Glatzlhäusl
Burgkirchen-am-Wald	Grafschaft Ötting
Burgkirchen-am-Wald	Graming
Burgkirchen-am-Wald	Grasberg
Burgkirchen-am-Wald	Grasset
Burgkirchen-am-Wald	Greißl
Burgkirchen-am-Wald	Grembs
Burgkirchen-am-Wald	Griesstetten
Burgkirchen-am-Wald	Großmatz
Burgkirchen-am-Wald	Großmatzengut
Burgkirchen-am-Wald	Großschmittner
Burgkirchen-am-Wald	Grub
Burgkirchen-am-Wald	Gruber
Burgkirchen-am-Wald	Gruber im Wald
Burgkirchen-am-Wald	Grueb
Burgkirchen-am-Wald	Grünbach
Burgkirchen-am-Wald	Grünthal
Burgkirchen-am-Wald	Grurb
Burgkirchen-am-Wald	Grusberg
Burgkirchen-am-Wald	Gundertsh.
Burgkirchen-am-Wald	Gutenachthäusl
Burgkirchen-am-Wald	Gutenburg
Burgkirchen-am-Wald	Guttenb.
Burgkirchen-am-Wald	Guttenberg
Burgkirchen-am-Wald	Guttenburg
Burgkirchen-am-Wald	Gweng
Burgkirchen-am-Wald	Haag
Burgkirchen-am-Wald	Hag
Burgkirchen-am-Wald	Hager
Burgkirchen-am-Wald	Hager am Berg
Burgkirchen-am-Wald	Hager Häusl
Burgkirchen-am-Wald	Hagergut
Burgkirchen-am-Wald	Haid
Burgkirchen-am-Wald	Haider
Burgkirchen-am-Wald	Haidergütl
Burgkirchen-am-Wald	Haiderhäusl
Burgkirchen-am-Wald	Haidhausen
Burgkirchen-am-Wald	Haidhäusl
Burgkirchen-am-Wald	Haidt
Burgkirchen-am-Wald	Haiming
Burgkirchen-am-Wald	Hall
Burgkirchen-am-Wald	Hall in Tyrol
Burgkirchen-am-Wald	Halsbach
Burgkirchen-am-Wald	Halspach
Burgkirchen-am-Wald	Hammerschmied
Burgkirchen-am-Wald	Hampersdorff
Burgkirchen-am-Wald	Handschuhhäusl
Burgkirchen-am-Wald	Hart
Burgkirchen-am-Wald	Hartmühl
Burgkirchen-am-Wald	Haunwang
Burgkirchen-am-Wald	Hausham
Burgkirchen-am-Wald	Hauslhag
Burgkirchen-am-Wald	Häuslhag
Burgkirchen-am-Wald	Häuslhager
Burgkirchen-am-Wald	Hayd
Burgkirchen-am-Wald	Hayderhäusl
Burgkirchen-am-Wald	Heider
Burgkirchen-am-Wald	Heigl
Burgkirchen-am-Wald	Heiglbauer
Burgkirchen-am-Wald	Heiglgütl
Burgkirchen-am-Wald	Heiligenstadt
Burgkirchen-am-Wald	Heiligenstatt
Burgkirchen-am-Wald	Heiligstadt
Burgkirchen-am-Wald	Helmstatt
Burgkirchen-am-Wald	Hengersberg
Burgkirchen-am-Wald	Hiebl
Burgkirchen-am-Wald	Hiebl-Gaßner
Burgkirchen-am-Wald	Hiebl am Gatterl
Burgkirchen-am-Wald	Hiebl im Wald
Burgkirchen-am-Wald	Hieblbauer
Burgkirchen-am-Wald	Hieblgassen
Burgkirchen-am-Wald	Hieblgaßen
Burgkirchen-am-Wald	Hieblhaus
Burgkirchen-am-Wald	Hieblhäusl
Burgkirchen-am-Wald	Hieblhäusl im Moos
Burgkirchen-am-Wald	hinter dem Schachner
Burgkirchen-am-Wald	Hinter dem Schachner
Burgkirchen-am-Wald	Hinter dem Schachner im Wald
Burgkirchen-am-Wald	Hintereck
Burgkirchen-am-Wald	Hinteregger
Burgkirchen-am-Wald	hinterer Schachner
Burgkirchen-am-Wald	Hinterer Schachner
Burgkirchen-am-Wald	Hinterforsting
Burgkirchen-am-Wald	Hinterhausen
Burgkirchen-am-Wald	Hinterkammerhub
Burgkirchen-am-Wald	Hinterkammerhuber
Burgkirchen-am-Wald	Hinterschachen
Burgkirchen-am-Wald	Hinterstadler
Burgkirchen-am-Wald	Hinterstadlergut
Burgkirchen-am-Wald	Hinterstorfing
Burgkirchen-am-Wald	Hinterwill
Burgkirchen-am-Wald	Hl. Stadt
Burgkirchen-am-Wald	Hof
Burgkirchen-am-Wald	Hofkirchen
Burgkirchen-am-Wald	Hofschreiber
Burgkirchen-am-Wald	Hohenwart
Burgkirchen-am-Wald	Holfingergütl
Burgkirchen-am-Wald	Hölkenstein
Burgkirchen-am-Wald	Holzaicher
Burgkirchen-am-Wald	Holzen
Burgkirchen-am-Wald	Holzhamerhäusl
Burgkirchen-am-Wald	Holzhausen
Burgkirchen-am-Wald	Holzhauser
Burgkirchen-am-Wald	Holzhausner Pfarr
Burgkirchen-am-Wald	Holzkirchen
Burgkirchen-am-Wald	Holzmanngut
Burgkirchen-am-Wald	Holzmannhäusl
Burgkirchen-am-Wald	Holzner
Burgkirchen-am-Wald	Homating
Burgkirchen-am-Wald	Hub
Burgkirchen-am-Wald	Huber am Schachen
Burgkirchen-am-Wald	Huber in Forsting
Burgkirchen-am-Wald	Huber in Schachen
Burgkirchen-am-Wald	Huberger
Burgkirchen-am-Wald	Hubergerhäusl
Burgkirchen-am-Wald	Im Feld
Burgkirchen-am-Wald	Im Loch
Burgkirchen-am-Wald	im Moos
Burgkirchen-am-Wald	Im Vorlehen
Burgkirchen-am-Wald	im Wald
Burgkirchen-am-Wald	Im Wald
Burgkirchen-am-Wald	Im Walde
Burgkirchen-am-Wald	in Burgund
Burgkirchen-am-Wald	in der Etz
Burgkirchen-am-Wald	Ingolstadt
Burgkirchen-am-Wald	Innviertl
Burgkirchen-am-Wald	Inspruck
Burgkirchen-am-Wald	Isen
Burgkirchen-am-Wald	Italien
Burgkirchen-am-Wald	Jegendorf
Burgkirchen-am-Wald	Johann
Burgkirchen-am-Wald	Jungwirth
Burgkirchen-am-Wald	Kainau
Burgkirchen-am-Wald	Kaiserslautern
Burgkirchen-am-Wald	Kamerhub
Burgkirchen-am-Wald	Kammerhub
Burgkirchen-am-Wald	Kammhub
Burgkirchen-am-Wald	Kärnthen
Burgkirchen-am-Wald	Kastel
Burgkirchen-am-Wald	Kastl
Burgkirchen-am-Wald	Keineck
Burgkirchen-am-Wald	Kempten
Burgkirchen-am-Wald	Kiefering
Burgkirchen-am-Wald	Kiffering
Burgkirchen-am-Wald	Kirchberg
Burgkirchen-am-Wald	Kirchham
Burgkirchen-am-Wald	Kirnerhäusl
Burgkirchen-am-Wald	Kitzbichler Herrschaft
Burgkirchen-am-Wald	Klebing
Burgkirchen-am-Wald	Kleingrub
Burgkirchen-am-Wald	Kleinkirchham
Burgkirchen-am-Wald	Kleinmatz
Burgkirchen-am-Wald	Kleinschmittner
Burgkirchen-am-Wald	Kling
Burgkirchen-am-Wald	Köberl in Teising
Burgkirchen-am-Wald	Kopfstein
Burgkirchen-am-Wald	Kösslarn
Burgkirchen-am-Wald	Kötzting
Burgkirchen-am-Wald	Kraiburg
Burgkirchen-am-Wald	Kramerhäusl
Burgkirchen-am-Wald	Krankenhaus Tüßling
Burgkirchen-am-Wald	Krembs
Burgkirchen-am-Wald	Krems
Burgkirchen-am-Wald	Kremsgut
Burgkirchen-am-Wald	Kremshäusl
Burgkirchen-am-Wald	Kreuzkirchen
Burgkirchen-am-Wald	Krombichl
Burgkirchen-am-Wald	Kronach
Burgkirchen-am-Wald	Kronack
Burgkirchen-am-Wald	Kronackerhäusl
Burgkirchen-am-Wald	Kronberg
Burgkirchen-am-Wald	Kronberger
Burgkirchen-am-Wald	Kroneck
Burgkirchen-am-Wald	Kronock
Burgkirchen-am-Wald	Krundsperg
Burgkirchen-am-Wald	Kühgogel
Burgkirchen-am-Wald	Kühham
Burgkirchen-am-Wald	Kühzogl
Burgkirchen-am-Wald	Kürnburg
Burgkirchen-am-Wald	L.G.Moosburg
Burgkirchen-am-Wald	L.G.Pfaffenhofen
Burgkirchen-am-Wald	L.G.Rain
Burgkirchen-am-Wald	L.G.Tittmoning
Burgkirchen-am-Wald	Lafering
Burgkirchen-am-Wald	Laibach
Burgkirchen-am-Wald	Landsberg
Burgkirchen-am-Wald	Landshut
Burgkirchen-am-Wald	Langenbruck
Burgkirchen-am-Wald	Langholzen
Burgkirchen-am-Wald	Langschwerdt Pf.Engelsberg
Burgkirchen-am-Wald	Laufen
Burgkirchen-am-Wald	Lauterbacher Pfarr
Burgkirchen-am-Wald	Lauterhof
Burgkirchen-am-Wald	Lautterbach
Burgkirchen-am-Wald	Lautterbrunn
Burgkirchen-am-Wald	Leineck
Burgkirchen-am-Wald	Leiten
Burgkirchen-am-Wald	Leithen
Burgkirchen-am-Wald	Lenzholzen
Burgkirchen-am-Wald	Leuthen
Burgkirchen-am-Wald	Lindach
Burgkirchen-am-Wald	Lindtnerhäusl
Burgkirchen-am-Wald	Locha Pfarrei Alzgern
Burgkirchen-am-Wald	Lohkirchen
Burgkirchen-am-Wald	Losbichler
Burgkirchen-am-Wald	Lueg
Burgkirchen-am-Wald	Lustfeld
Burgkirchen-am-Wald	Maderlehen
Burgkirchen-am-Wald	Maderlehner
Burgkirchen-am-Wald	Mahren
Burgkirchen-am-Wald	Mähren
Burgkirchen-am-Wald	Maierhof
Burgkirchen-am-Wald	Mainburg
Burgkirchen-am-Wald	Mairhof
Burgkirchen-am-Wald	Maisenberg
Burgkirchen-am-Wald	Malching
Burgkirchen-am-Wald	Malz
Burgkirchen-am-Wald	Mären
Burgkirchen-am-Wald	Margarethenberg
Burgkirchen-am-Wald	Marktl
Burgkirchen-am-Wald	Marquartstein
Burgkirchen-am-Wald	Mattau
Burgkirchen-am-Wald	Mattighofen
Burgkirchen-am-Wald	Matz
Burgkirchen-am-Wald	Matz b. Mauerberg
Burgkirchen-am-Wald	Mauerberg
Burgkirchen-am-Wald	Maukirchen
Burgkirchen-am-Wald	Maurberg
Burgkirchen-am-Wald	Maurer Pfarr
Burgkirchen-am-Wald	Mayrhof
Burgkirchen-am-Wald	Mayrhof a.d.Leiten
Burgkirchen-am-Wald	Mayrhofen
Burgkirchen-am-Wald	Mayrhofer
Burgkirchen-am-Wald	Maz
Burgkirchen-am-Wald	Mehring
Burgkirchen-am-Wald	Mermoosen
Burgkirchen-am-Wald	Mermosen
Burgkirchen-am-Wald	Mettenham
Burgkirchen-am-Wald	Mettenheim
Burgkirchen-am-Wald	Milhofer
Burgkirchen-am-Wald	Millehring
Burgkirchen-am-Wald	Minaberg
Burgkirchen-am-Wald	Mindelheim
Burgkirchen-am-Wald	Mitterbräu
Burgkirchen-am-Wald	Mitterdorf
Burgkirchen-am-Wald	Mittergars
Burgkirchen-am-Wald	Mitterhuberhäusl
Burgkirchen-am-Wald	Mittermühl
Burgkirchen-am-Wald	Mittermüller
Burgkirchen-am-Wald	Mohrhäusl
Burgkirchen-am-Wald	Monheim
Burgkirchen-am-Wald	Moos
Burgkirchen-am-Wald	Moos b.Schoßmühl
Burgkirchen-am-Wald	Moosburg
Burgkirchen-am-Wald	Moosham
Burgkirchen-am-Wald	Mooshäusl
Burgkirchen-am-Wald	Mooswiesen
Burgkirchen-am-Wald	Mörmoosen
Burgkirchen-am-Wald	Mörmosen
Burgkirchen-am-Wald	Mörn
Burgkirchen-am-Wald	Mörtlhäusl
Burgkirchen-am-Wald	Mösling
Burgkirchen-am-Wald	Mosner Pfarr
Burgkirchen-am-Wald	Mossberg
Burgkirchen-am-Wald	Mößlinger Pfarr
Burgkirchen-am-Wald	Mühldorf
Burgkirchen-am-Wald	Mühlehring
Burgkirchen-am-Wald	Mühlering
Burgkirchen-am-Wald	Mühlhausen
Burgkirchen-am-Wald	Müllehring
Burgkirchen-am-Wald	Müllering
Burgkirchen-am-Wald	Müncham
Burgkirchen-am-Wald	Münchberg
Burgkirchen-am-Wald	München
Burgkirchen-am-Wald	Münchham
Burgkirchen-am-Wald	Mungsdorf
Burgkirchen-am-Wald	Muningen
Burgkirchen-am-Wald	Murberg
Burgkirchen-am-Wald	Müren
Burgkirchen-am-Wald	Neufahrn
Burgkirchen-am-Wald	Neuhaus/Österr
Burgkirchen-am-Wald	Neuhausen
Burgkirchen-am-Wald	Neuheisl
Burgkirchen-am-Wald	Neukirch
Burgkirchen-am-Wald	Neukirchen
Burgkirchen-am-Wald	Neukirchen, Pf.Halsbach
Burgkirchen-am-Wald	Neumarkt
Burgkirchen-am-Wald	Neuötting
Burgkirchen-am-Wald	Neureith
Burgkirchen-am-Wald	Niederbergkirchen
Burgkirchen-am-Wald	Niedertaufkirchen
Burgkirchen-am-Wald	Niederwies
Burgkirchen-am-Wald	Nierbergkirchen
Burgkirchen-am-Wald	Nürnberg
Burgkirchen-am-Wald	Nußdorf
Burgkirchen-am-Wald	Oberbergkirchen
Burgkirchen-am-Wald	Oberbüchler
Burgkirchen-am-Wald	Oberburgkirchen
Burgkirchen-am-Wald	Obereckergut
Burgkirchen-am-Wald	Oberehring
Burgkirchen-am-Wald	Oberflossing
Burgkirchen-am-Wald	Obergarching
Burgkirchen-am-Wald	Oberhaid
Burgkirchen-am-Wald	Oberhaider
Burgkirchen-am-Wald	Oberhayd
Burgkirchen-am-Wald	Oberhofen
Burgkirchen-am-Wald	Oberholzhausen
Burgkirchen-am-Wald	Oberkammhub
Burgkirchen-am-Wald	Oberlehner
Burgkirchen-am-Wald	Obermermoosen
Burgkirchen-am-Wald	Obermermosen
Burgkirchen-am-Wald	Obermörmoosen
Burgkirchen-am-Wald	Obernberg
Burgkirchen-am-Wald	Oberneukirchen
Burgkirchen-am-Wald	Oberpolling
Burgkirchen-am-Wald	Oberstockham
Burgkirchen-am-Wald	Oberstockhauserhäusl
Burgkirchen-am-Wald	Oberstorfing
Burgkirchen-am-Wald	Obertaufkirchen
Burgkirchen-am-Wald	Oberteising
Burgkirchen-am-Wald	Obertürken
Burgkirchen-am-Wald	Oberwald
Burgkirchen-am-Wald	Oberwies
Burgkirchen-am-Wald	Oberwieser
Burgkirchen-am-Wald	Oberwinkel
Burgkirchen-am-Wald	Obing
Burgkirchen-am-Wald	Öck
Burgkirchen-am-Wald	Öklmünster
Burgkirchen-am-Wald	Ort
Burgkirchen-am-Wald	Ortmayr
Burgkirchen-am-Wald	Öschbach
Burgkirchen-am-Wald	Östa
Burgkirchen-am-Wald	Östall
Burgkirchen-am-Wald	Ostemayergütl
Burgkirchen-am-Wald	Öster
Burgkirchen-am-Wald	Osterberg
Burgkirchen-am-Wald	Ostermayergütl
Burgkirchen-am-Wald	Österreich
Burgkirchen-am-Wald	Osterwies
Burgkirchen-am-Wald	Ötting
Burgkirchen-am-Wald	Öttinger Pfr.
Burgkirchen-am-Wald	Ötz
Burgkirchen-am-Wald	Oxenhausen
Burgkirchen-am-Wald	Palkhuber
Burgkirchen-am-Wald	Palling
Burgkirchen-am-Wald	Pang
Burgkirchen-am-Wald	Paradieshäusl
Burgkirchen-am-Wald	Perg
Burgkirchen-am-Wald	Pertalsgaden
Burgkirchen-am-Wald	Pertzlmühle
Burgkirchen-am-Wald	Pertzmühl
Burgkirchen-am-Wald	Peterskirchen
Burgkirchen-am-Wald	Pf.Feichten
Burgkirchen-am-Wald	Pf.Kastl
Burgkirchen-am-Wald	Pf.Neukirchen
Burgkirchen-am-Wald	Pf.Reischach
Burgkirchen-am-Wald	Pfaffenberg
Burgkirchen-am-Wald	Pfaffenhofen
Burgkirchen-am-Wald	Pfarr Moosburg
Burgkirchen-am-Wald	Pfarrhofhäusl
Burgkirchen-am-Wald	Pfarrkirchen
Burgkirchen-am-Wald	Pflurberg
Burgkirchen-am-Wald	Pfr.Engelsberg
Burgkirchen-am-Wald	Pfr.Peterskirchen
Burgkirchen-am-Wald	Pfreund
Burgkirchen-am-Wald	Pinzgau
Burgkirchen-am-Wald	Pirach
Burgkirchen-am-Wald	Pirgham
Burgkirchen-am-Wald	Pirkham
Burgkirchen-am-Wald	Pirner
Burgkirchen-am-Wald	Pirnergut
Burgkirchen-am-Wald	Pittenhart
Burgkirchen-am-Wald	Pleiskirchen
Burgkirchen-am-Wald	Poinham
Burgkirchen-am-Wald	Pointlhäusl
Burgkirchen-am-Wald	Polling
Burgkirchen-am-Wald	Pontzlmühl
Burgkirchen-am-Wald	Pöttmes b.Mainburg
Burgkirchen-am-Wald	Prändlhäusl
Burgkirchen-am-Wald	Prandstett
Burgkirchen-am-Wald	Prandstött
Burgkirchen-am-Wald	Prandtl
Burgkirchen-am-Wald	Prandtstött
Burgkirchen-am-Wald	Pretzlmühl
Burgkirchen-am-Wald	Prinham
Burgkirchen-am-Wald	Pröbstlmühl
Burgkirchen-am-Wald	Pröpstlmüller
Burgkirchen-am-Wald	Prözelmühl
Burgkirchen-am-Wald	Prözlmühl
Burgkirchen-am-Wald	Prunknecht
Burgkirchen-am-Wald	Prutting
Burgkirchen-am-Wald	Puch
Burgkirchen-am-Wald	Purbach
Burgkirchen-am-Wald	Pürkhaim
Burgkirchen-am-Wald	Pürkham
Burgkirchen-am-Wald	Purtall
Burgkirchen-am-Wald	Pürten
Burgkirchen-am-Wald	Radenkofen
Burgkirchen-am-Wald	Raitenhart
Burgkirchen-am-Wald	Raithenhart
Burgkirchen-am-Wald	Raittenhart
Burgkirchen-am-Wald	Ramsau
Burgkirchen-am-Wald	Regensburg
Burgkirchen-am-Wald	Rehdorf
Burgkirchen-am-Wald	Reichbrandstätt
Burgkirchen-am-Wald	Reicheneck
Burgkirchen-am-Wald	Reichenegg
Burgkirchen-am-Wald	Reichenhall
Burgkirchen-am-Wald	Reichenöck
Burgkirchen-am-Wald	Reichenspuch
Burgkirchen-am-Wald	Reichenspuech
Burgkirchen-am-Wald	Reichenspurn
Burgkirchen-am-Wald	Reicher..urn
Burgkirchen-am-Wald	Reichersberg Österr.
Burgkirchen-am-Wald	Reichersburn
Burgkirchen-am-Wald	Reicherspurn
Burgkirchen-am-Wald	Reichersspurn
Burgkirchen-am-Wald	Reichertshausen
Burgkirchen-am-Wald	Reichstadl
Burgkirchen-am-Wald	Reichstall
Burgkirchen-am-Wald	Reineck
Burgkirchen-am-Wald	Reineckerhäusl
Burgkirchen-am-Wald	Reinegg
Burgkirchen-am-Wald	Reinöck
Burgkirchen-am-Wald	Reischach
Burgkirchen-am-Wald	Reitenhart
Burgkirchen-am-Wald	Reng
Burgkirchen-am-Wald	Repfellehen
Burgkirchen-am-Wald	Richalm
Burgkirchen-am-Wald	Ried
Burgkirchen-am-Wald	Riedlbach
Burgkirchen-am-Wald	Riegelsberg
Burgkirchen-am-Wald	Riegelsperg
Burgkirchen-am-Wald	Riegersberg
Burgkirchen-am-Wald	Riegersperg
Burgkirchen-am-Wald	Riehalm
Burgkirchen-am-Wald	Rindorf
Burgkirchen-am-Wald	Röckelsperg
Burgkirchen-am-Wald	Rockerspach
Burgkirchen-am-Wald	Rollersbach
Burgkirchen-am-Wald	Rosengarten
Burgkirchen-am-Wald	Rosenheim
Burgkirchen-am-Wald	Rothenhart
Burgkirchen-am-Wald	Rothenhaßlach
Burgkirchen-am-Wald	Rothmanngütl
Burgkirchen-am-Wald	Rottenburger Gericht
Burgkirchen-am-Wald	Rottenham
Burgkirchen-am-Wald	Rottenhardt
Burgkirchen-am-Wald	Ruhpolding
Burgkirchen-am-Wald	Ruhzogl
Burgkirchen-am-Wald	Rupprechtsberg
Burgkirchen-am-Wald	Sag
Burgkirchen-am-Wald	Säge
Burgkirchen-am-Wald	Saghäusl
Burgkirchen-am-Wald	Sagmeister
Burgkirchen-am-Wald	Sagschneider
Burgkirchen-am-Wald	Salmanskirchen
Burgkirchen-am-Wald	Salzburg
Burgkirchen-am-Wald	Sandshausen
Burgkirchen-am-Wald	Schach
Burgkirchen-am-Wald	Schacha
Burgkirchen-am-Wald	Schachen
Burgkirchen-am-Wald	Schachner
Burgkirchen-am-Wald	Schachner im Wald
Burgkirchen-am-Wald	Schachnergut
Burgkirchen-am-Wald	Schachten
Burgkirchen-am-Wald	Schachtner
Burgkirchen-am-Wald	Schärding
Burgkirchen-am-Wald	Scheitzenham
Burgkirchen-am-Wald	Scheizenham
Burgkirchen-am-Wald	Scheizham
Burgkirchen-am-Wald	Schiltberg
Burgkirchen-am-Wald	Schlehub
Burgkirchen-am-Wald	Schlesien
Burgkirchen-am-Wald	Schloß
Burgkirchen-am-Wald	Schloß Arnstorf
Burgkirchen-am-Wald	Schloß Pfaffstätt
Burgkirchen-am-Wald	Schloß Tüßling
Burgkirchen-am-Wald	Schloßgütl
Burgkirchen-am-Wald	Schloßmühle
Burgkirchen-am-Wald	Schlottham
Burgkirchen-am-Wald	Schmidnergut
Burgkirchen-am-Wald	Schmittner
Burgkirchen-am-Wald	Schmittnergut
Burgkirchen-am-Wald	Schmittnerhäusl
Burgkirchen-am-Wald	Schnabling
Burgkirchen-am-Wald	Schnaitsee
Burgkirchen-am-Wald	Schnaitzing
Burgkirchen-am-Wald	Schneider
Burgkirchen-am-Wald	Schnitzenham
Burgkirchen-am-Wald	Schönau
Burgkirchen-am-Wald	Schönberg
Burgkirchen-am-Wald	Schongau
Burgkirchen-am-Wald	Schoosmühle
Burgkirchen-am-Wald	Schooßmühle
Burgkirchen-am-Wald	Schoßmühl
Burgkirchen-am-Wald	Schramhausen
Burgkirchen-am-Wald	Schrobenhausen
Burgkirchen-am-Wald	Schüßler
Burgkirchen-am-Wald	Schwarzbräuhäusl
Burgkirchen-am-Wald	Schwarzbrunn
Burgkirchen-am-Wald	Schwarzbrunnhäusl
Burgkirchen-am-Wald	Schwatz
Burgkirchen-am-Wald	Schwindegg
Burgkirchen-am-Wald	Schwitzer
Burgkirchen-am-Wald	Sedan in Frankreich
Burgkirchen-am-Wald	Seibelsdorf
Burgkirchen-am-Wald	Seon
Burgkirchen-am-Wald	Simmerlbauer
Burgkirchen-am-Wald	Simonbauer
Burgkirchen-am-Wald	Simonsbichl
Burgkirchen-am-Wald	Spatzlhäusl
Burgkirchen-am-Wald	Speiderer
Burgkirchen-am-Wald	Spliderach
Burgkirchen-am-Wald	Sprider
Burgkirchen-am-Wald	Spriderach
Burgkirchen-am-Wald	Spriderer
Burgkirchen-am-Wald	Spriederer
Burgkirchen-am-Wald	Spriederie
Burgkirchen-am-Wald	Spritterer
Burgkirchen-am-Wald	St.Margarethen
Burgkirchen-am-Wald	Stachlhäusl
Burgkirchen-am-Wald	Stadler
Burgkirchen-am-Wald	Stainberg
Burgkirchen-am-Wald	Stainprining
Burgkirchen-am-Wald	Stamham
Burgkirchen-am-Wald	Stammham
Burgkirchen-am-Wald	Stanfing
Burgkirchen-am-Wald	Staudam
Burgkirchen-am-Wald	Staudham
Burgkirchen-am-Wald	Stefellehner
Burgkirchen-am-Wald	Stein
Burgkirchen-am-Wald	Steinbach
Burgkirchen-am-Wald	Steinberg
Burgkirchen-am-Wald	Steinering
Burgkirchen-am-Wald	Steinrüßl
Burgkirchen-am-Wald	Stephelleher
Burgkirchen-am-Wald	Stephellehner
Burgkirchen-am-Wald	Stieglberg
Burgkirchen-am-Wald	Stieglholzen
Burgkirchen-am-Wald	Stiglholzen
Burgkirchen-am-Wald	Stipenhäusl
Burgkirchen-am-Wald	Stöck
Burgkirchen-am-Wald	Stockham
Burgkirchen-am-Wald	Stockham beym Öster
Burgkirchen-am-Wald	Storffing
Burgkirchen-am-Wald	Storfing
Burgkirchen-am-Wald	Storfingerbauer
Burgkirchen-am-Wald	Stötten
Burgkirchen-am-Wald	Strahuber
Burgkirchen-am-Wald	Straubing
Burgkirchen-am-Wald	Streitberg
Burgkirchen-am-Wald	Stummer am Wasser
Burgkirchen-am-Wald	Stuttgart
Burgkirchen-am-Wald	Tachert
Burgkirchen-am-Wald	Tacherting
Burgkirchen-am-Wald	Talham
Burgkirchen-am-Wald	Taufkirchen
Burgkirchen-am-Wald	Teising
Burgkirchen-am-Wald	Teising Lustfeld
Burgkirchen-am-Wald	Teisingt
Burgkirchen-am-Wald	Teisingttei
Burgkirchen-am-Wald	Teisng
Burgkirchen-am-Wald	Thalham
Burgkirchen-am-Wald	Thann
Burgkirchen-am-Wald	Thüring
Burgkirchen-am-Wald	Thurmersberg
Burgkirchen-am-Wald	Tihposmühl
Burgkirchen-am-Wald	Tißling
Burgkirchen-am-Wald	Tittmoning
Burgkirchen-am-Wald	Töging
Burgkirchen-am-Wald	Traidlkofen
Burgkirchen-am-Wald	Traßmating
Burgkirchen-am-Wald	Traunstein
Burgkirchen-am-Wald	Trenkermühl
Burgkirchen-am-Wald	Troßmating
Burgkirchen-am-Wald	Trostberg
Burgkirchen-am-Wald	Tüßling
Burgkirchen-am-Wald	Tyrnau
Burgkirchen-am-Wald	Tyrol
Burgkirchen-am-Wald	Tyroll
Burgkirchen-am-Wald	Überacker
Burgkirchen-am-Wald	Überall und nigends
Burgkirchen-am-Wald	Uding
Burgkirchen-am-Wald	Ulbach
Burgkirchen-am-Wald	Unterburgkirchen
Burgkirchen-am-Wald	Unterdietfurt
Burgkirchen-am-Wald	Untereck
Burgkirchen-am-Wald	Unterecker
Burgkirchen-am-Wald	Unterflossing
Burgkirchen-am-Wald	Unterforsting
Burgkirchen-am-Wald	Untergarching
Burgkirchen-am-Wald	Untergassner
Burgkirchen-am-Wald	Unterhaid
Burgkirchen-am-Wald	Unterhayd
Burgkirchen-am-Wald	Unterholzhausen
Burgkirchen-am-Wald	Unterhuber
Burgkirchen-am-Wald	Untermörmoosen
Burgkirchen-am-Wald	Unterneukirchen
Burgkirchen-am-Wald	Unterschlottham
Burgkirchen-am-Wald	Unterstadler
Burgkirchen-am-Wald	Unterstadtl
Burgkirchen-am-Wald	Unterstockham
Burgkirchen-am-Wald	Unterstorfing
Burgkirchen-am-Wald	Unterwies
Burgkirchen-am-Wald	Utzenhäusl
Burgkirchen-am-Wald	Vachendorf
Burgkirchen-am-Wald	Veichten
Burgkirchen-am-Wald	Velden
Burgkirchen-am-Wald	Velden / Vils
Burgkirchen-am-Wald	Veldener Pfarr
Burgkirchen-am-Wald	Veldner Pfarr
Burgkirchen-am-Wald	Vilsbiburg
Burgkirchen-am-Wald	Vilsham
Burgkirchen-am-Wald	Vilshofener Pfarr
Burgkirchen-am-Wald	Voburger Gericht
Burgkirchen-am-Wald	Voderwill
Burgkirchen-am-Wald	Vodhag
Burgkirchen-am-Wald	Vogtareith
Burgkirchen-am-Wald	Vohburg
Burgkirchen-am-Wald	Vom Wald
Burgkirchen-am-Wald	von München
Burgkirchen-am-Wald	Vorberg
Burgkirchen-am-Wald	Vordereck
Burgkirchen-am-Wald	Vorderhag
Burgkirchen-am-Wald	Vorderhager
Burgkirchen-am-Wald	Vorderhauser
Burgkirchen-am-Wald	Vorderkamhuber
Burgkirchen-am-Wald	Vorderkammhub
Burgkirchen-am-Wald	Vorderstadler
Burgkirchen-am-Wald	Vorderstorfing
Burgkirchen-am-Wald	Vorderwill
Burgkirchen-am-Wald	Vorlehen
Burgkirchen-am-Wald	Vormarkt
Burgkirchen-am-Wald	Vorstern
Burgkirchen-am-Wald	Vorwis
Burgkirchen-am-Wald	Wagenbichl
Burgkirchen-am-Wald	Wagenbichler
Burgkirchen-am-Wald	Waging
Burgkirchen-am-Wald	Wagnbichl
Burgkirchen-am-Wald	Wagrain b.Radstatt
Burgkirchen-am-Wald	Waidhausen
Burgkirchen-am-Wald	Waitzgraming
Burgkirchen-am-Wald	Waitzgramming
Burgkirchen-am-Wald	Waizgramming
Burgkirchen-am-Wald	Wald
Burgkirchen-am-Wald	Waldbauer
Burgkirchen-am-Wald	Waldenberg
Burgkirchen-am-Wald	Waldenburg
Burgkirchen-am-Wald	Waldhausen
Burgkirchen-am-Wald	Walding
Burgkirchen-am-Wald	Waldpfarrei
Burgkirchen-am-Wald	Wallenberg
Burgkirchen-am-Wald	Wallering
Burgkirchen-am-Wald	Wallerting
